BUSS_AXIS_1,BUSS_AXIS_2,BUSS_AXIS_3,BUSS_AXIS_4,BUSS_AXIS_5,BUSS_AXIS_6,BUSS_AXIS_7,BUSS_AXIS_8,BUSS_AXIS_9,BUSS_AXIS_10,SENTIMENT_LABEL
-0.035755201977350014,0.13565536950708587,0.025144238125816024,0.08222964159176681,0.006436861482755154,0.03925829662440394,-0.04621165366259034,0.0165676869625366,0.08475748555632881,-0.06147296625731297,0
-0.054591723713023003,0.02746730197722564,0.005251522080843332,0.006538315746918039,-0.011380126587320705,-0.007966261142389111,0.030687350602473868,0.007019458716468235,0.020914773063739713,-0.017580615446161844,0
0.11329631133243459,0.059005839553607414,-0.11520339941246763,0.04914546775157817,-0.03117959373813428,-0.023956567179956537,0.09278031940818113,0.08761886332706316,0.05204270286422892,0.043459609118541194,0
0.0021212652517839225,0.10955385982870378,-0.09723326952809803,0.1152161799256565,0.04799246581540396,0.0482890337800038,-0.031059658801467133,0.05739287277847349,0.03460663425163351,-0.0304497967979303,0
-0.0027024178560852152,0.15820801633001288,-0.0977156005670693,-0.06220161700888088,-0.08917396028420897,-0.05151146941734003,-0.03283871559995365,0.020928492086742717,-0.05029866863024642,-0.016162368002185436,0
0.13495713544387122,0.08832145662936369,-0.19281990229301185,0.1560656763032353,0.09062921264380289,0.08207883576807318,0.030576426588587603,-0.018949448280605234,-0.00490142758210626,0.13019686388090693,0
0.17792170085246636,-0.03154776135801227,0.003581718691585623,0.04914745974731705,0.03151953319717629,-0.01628884212052032,-0.08180965764388087,0.09130188373780246,0.023803012903406678,-0.05434430968572298,0
0.25513124745591004,0.0695854289032258,0.04728878196338944,0.03970000401036631,-0.01674334115124237,-0.010081434381567448,0.07328171102495114,0.039562067059151315,0.06135516726137392,0.010223143188030186,0
-0.07653205510626648,0.08185637265183582,-0.03291951508277891,0.03788967889823418,0.004027670832854713,0.021881533507814008,-0.028310209400651248,-0.03857483402947052,0.02937988105146404,0.016477967490001383,0
0.032252667700046554,0.05099449221880298,-0.01852295437868768,-0.0818976662050156,-0.060546983200023476,-0.0031367636422297285,-0.018040698690092158,-0.06130287345832003,0.04413016695228892,-0.0052185578593360454,0
0.016190674533051966,0.07003425935354882,0.017566169345972125,0.007778777491533619,0.01174299489623359,-0.017523361734781452,0.0066360364791402966,-0.0628370389310331,-0.006170109505523517,0.06829865777997876,0
-0.03442776055784865,0.08849035110823586,-0.008511608237588253,0.04529772122490667,-0.005222202036936512,0.08605774428684947,-0.037854752980867275,-0.07137772111255537,0.033294120055406114,0.09125004242670959,0
0.06242550338233114,0.04045447286438347,-0.10969178562854533,-0.10636463612682112,-0.006582247542601399,-0.04095324156027435,0.01263757883802937,-0.10894991419014748,-0.08860105669297351,0.022278963702759027,0
0.1474950323625318,0.02462949863149265,-0.019396478483359913,0.030464837549993164,0.024704927566808522,0.02838430533865948,-0.0574597469961661,-0.040613914957965735,0.00616999623605263,0.07249851634323842,0
0.18927445094191808,0.0458994509922581,-0.0550165073426293,0.032406685575836716,-0.044099978873454036,0.031111791993077325,-0.025310173624468163,-0.0518082380503335,0.007742183642641764,0.08600294902389552,0
0.12069325598683835,0.005153700591365551,-0.07056479913523578,0.010383585908187453,0.014199247005221655,-0.04913545822138684,0.028109570733386335,0.016713068884033237,-0.02157845963682138,0.04168655343173255,0
0.004814236753871002,0.029228631170789637,-0.025629347677997332,0.0696619368342311,0.01005735478204361,-0.04066365626739342,0.03832023611669561,-0.07415152499085638,-0.022784067851927617,-0.05015151980591388,0
0.05601105568848259,-0.030128788713411618,-0.020762170736038955,-0.07065693160366908,0.021113413479573503,-0.019668536093180273,-0.07688643463662728,0.028355541033066974,-0.049421314770834855,0.018997008298519226,0
0.05527523317041889,0.03920090531656613,-0.03594434816993503,0.002522591451640589,-0.03972751817519547,-0.04905002474259112,-0.0006167670405734984,0.04295403346143768,0.03725757233308671,-0.004036379142117328,0
-0.010910511212362327,0.05172319304534784,-0.005839654767128164,-0.04396445168844775,-0.018534328895681167,-0.04875834846327157,-0.07678446900596338,0.05877584981143747,0.003315247432289928,0.014564660533991296,0
-0.011579398753055916,-0.013223818456231058,-0.06758138336160582,0.04855663319276405,-0.0016131187663123302,-0.005217141749379266,0.043233657233134666,0.06685822741647296,-0.014665037296657826,-0.018743089437125323,0
0.05609878811615016,-0.05308885074829052,-0.026893841101924845,0.07243660766368146,0.016492856989256805,0.05769662253172443,-0.0434736079845175,0.03064188605988292,0.0430338716189269,-0.023490776382061256,0
-0.07103637007734828,-0.0219337951702523,-0.012481676828272921,-0.02646476395842022,0.006218738739348974,0.06698075143849086,-0.0007741398672776747,0.032352395452821675,-0.0845152189488593,-0.02710793425368665,0
-0.045869886928837304,-0.053066520323878354,-0.046310506647492054,0.028550066829854885,-0.03880596335345977,0.010630072682177149,0.022263617731258286,0.04341713944089229,0.00873055648169764,0.0283959753298754,0
-0.05011504483220721,0.10281949183702284,-0.04596325608096206,-0.09495275833270869,-0.07328442558315358,-0.020872127657532134,-0.04904480119869043,0.00812983529558737,-0.014004790905540687,-0.03291588430233263,0
-0.04065567042534068,-0.07659913720093467,-0.03523135659974932,-0.046602782323707015,0.05191264571159764,0.03468559746881336,-0.016207229601502428,-0.03558306909308496,-0.001476999422114857,0.07331526558253054,0
0.19725680338418805,0.010521079159859937,0.017232394337129725,0.023661844532897353,-0.03498167807720177,-0.014000119513755923,-0.009607395164517887,-0.16080173764885258,-0.055083673814686596,-0.012178479417522205,0
-0.06771952060090229,-0.030861960481063856,-0.06348082432081223,0.07609800362159254,0.0007913700210302969,-0.013745951101022426,0.016201850713954188,-0.005236876178593974,0.0005497119583026862,-0.005837589391297212,0
0.29634772572223117,0.08357274518219641,0.029923698162504852,0.009364102072449136,-0.08313956417778023,-0.02009969875997993,-0.029040776801485486,-0.07443338472385666,0.033334869629724255,0.02854444174527153,0
0.17031585130608837,-0.01599428663395549,0.005262837198309587,-0.0697921924063508,0.06296708158821453,0.030227536010610134,-0.12089962608861851,0.05854119366063214,-0.0024249483672433786,-0.13896917733288655,0
0.33771874971654764,0.05738379399337756,0.09981636235415714,-0.039460069332874374,-0.05793664960216392,-0.05751393828520026,0.08099473477270977,-0.032095671985744416,0.05362820142779859,-0.0392043212404776,0
0.022698752756346748,0.03320907584953904,-0.06338706780234316,0.024217772747493222,0.05177276229320274,0.10513015859679717,0.06458225330612848,0.03772848040620444,-0.08577241323379292,-0.07155246311229917,0
-0.11036556269125289,0.09391988548602007,-0.01774521949161841,0.042620477958326894,0.06625758818767005,-0.0007459139383312408,0.05348073304712089,-0.10741067705418764,0.0019035539934513228,-0.007186136130806693,0
0.20379632320595498,-0.0192321203412237,0.059977756653927176,0.03575549787553016,-0.024458339484106306,0.036665727028082226,-0.040996745161452755,-0.08107318506666941,0.010628730110412923,0.030099745366758295,0
-0.06922104692596877,-0.10264890393025831,-0.023711719634023354,0.08070301040963704,0.029895146456262067,0.018653489165808057,-0.011341957549116249,0.0015882352792500145,-0.014738609322701192,-0.026027469974002213,0
-0.028053439260809998,0.13248802009332697,-0.07936994895721948,-0.03441169835440885,-0.0088010705827982,-0.02032877523274897,-0.0281510686865754,0.05629116709959324,0.023198880845885974,0.0032319579884713015,0
-0.025961660673228422,-0.08496922586662864,0.004810240767357232,0.036778247967649204,0.021171495403154463,0.04090622086984219,-0.026692172587735548,-0.010711886316527773,-0.02628748649051023,0.03345547800576475,0
-0.09763270902243479,-0.06808364077269648,0.020436814916620125,0.046999696388282164,-0.047007293265804675,-0.0016789332710924784,0.015393000669407896,0.03356491771941964,0.036543569582213935,0.020508266356348837,0
0.019807601878876334,0.02124300137334818,-0.03566360886342542,-0.03302801251018336,-0.047236269725691796,0.16518421631349803,0.02748984124924023,0.07589883464047063,-0.08997081839927708,-0.03839024753769594,0
-0.01823736495302089,-0.06636559301985234,-0.050115537120326986,0.06832081193914802,0.01638122768445965,0.002054613235917412,-0.04411112713737103,0.03671977313409397,-0.0056746683380841795,0.015943589620320046,0
0.0010600211533399848,-0.06917576381860963,-0.0077286751059886015,0.08260271893902983,0.035095466785680665,0.011085944680727065,-0.04432366242365125,-0.004309512591393748,-0.023928178057253342,0.04128517725746627,0
-0.031350679002165746,0.02502235228059122,0.02588808522653667,-0.07224301182416949,0.03196129744013426,-0.008734269704709172,-0.04839681624905542,0.012883850438558372,0.005128453903414307,-0.041169733572502316,0
0.05846824016706323,-0.052300674245302076,0.0020315841620656035,-0.016491612381697794,-0.03731227986584606,-0.0035804398703492488,0.014525307460589438,0.019024305880033784,0.036335488331511206,0.016961638605569717,0
-0.07343413731668332,0.08700405780041574,-0.06586486543415129,0.014239707855161005,-0.01482144612460647,-0.03214819322906218,0.049010185613831435,-0.040745163767321735,0.028912286526425728,-0.04071807895678742,0
0.016867604217917363,-0.005718999968332271,-0.0432292486497154,-0.04460107457014798,-0.042456200539877274,-0.022146657925710675,0.022090842181267063,0.06220467813105811,-0.01572966531393943,-0.015008264734051383,0
-0.07895848085605336,0.1773112227741835,-0.01881449558920754,0.05482685362617571,0.01300033193146544,-0.015465431801520864,-0.036450248108002424,0.015282055750897864,0.0464140603301885,-0.0012323595609885526,0
0.15925018832757853,-0.002348897398094484,-0.02894181516114537,0.047524812318561704,0.027145185130582585,0.023518196655195982,-0.0023297528846563656,0.009384352704360322,0.042208446696870225,-0.0465721983884853,0
-0.056888100282225205,0.15671237826036108,-0.0712545638549683,0.016088560151956286,0.007995072949710857,-0.036278661389095634,0.036611484304167455,0.016910088541465102,0.006074762657952439,0.0028843368723453578,0
0.009654615996221045,0.04493998566858746,-0.12443068161002732,0.05590371567096202,-0.023481419996423763,-0.02815640558918904,0.036539234259607936,0.020401475985855254,0.005969082481341989,-0.016398534951324522,0
-0.07664480439607624,0.03973361784756405,-0.026723048343647516,0.00986438755155622,0.015317398548410324,0.026678353866160166,-0.003886130962163051,-0.06799859414278718,-0.07834900078704722,0.011264809812053404,0
0.002846891544569463,0.06778550965610038,-0.129363642442231,0.02008579687043631,-0.012513560562514384,0.03473434544258569,0.07780364157165066,0.043922671361274646,0.0015437938291724125,0.0037616534008010232,0
0.004950118137142174,-0.007277535710339435,0.002283306728924756,0.007361284892175286,-0.03181945416541113,0.11903609828108382,0.1367614960947613,0.0975378321203319,-0.06621140833980102,-0.027407826304320235,0
0.10508637689375473,-0.0024173358710605436,-0.03450062046746713,0.05279193246691327,-0.01898353565127157,-0.057304024284875736,0.060206782276660216,-0.04348759054138697,-0.01673108944544235,-0.005957414155297154,0
0.07252511843722732,-0.026551531731742236,-0.030765129791846375,-0.05421309605975335,-0.03767304698903388,0.08347889470980585,-0.02306162235768925,0.018028213033317093,0.0029049252819637952,-0.011076891552149429,0
-0.00748350087530136,0.12221917997507173,-0.1733472407035028,0.1500038159061931,0.035226466384667615,0.0770716182370473,-0.0016535197046711955,0.11939795348176521,0.09699378435777986,0.0523444711346623,0
-0.11281384883203906,0.004052191579291829,-0.011962449419395763,0.009500107385026933,0.0053008710212818924,0.01418840812900737,-0.02723867254585329,-0.01201951990508627,0.026819976412733502,-0.027130829497497157,0
-0.025901358013779123,-0.08889399727919756,-0.021648701294229324,0.016365718326981065,-0.05400429744921833,-0.0507605200119012,0.017028006408093786,-0.015051155247858434,-0.012241363305214066,-0.039414860005441116,0
-0.06390888511087982,0.06539748450867379,-0.047231227801365565,0.02496103499027795,-0.027589197531187815,-0.013795756441233422,0.016321499229568423,-0.016794734888092855,-0.013090614695647573,0.02241882887263938,0
-0.07597535937953899,0.07333155859201922,0.05209383963768135,-0.040200158564585406,-0.018715740307189116,-0.04566325803308227,0.05271471248401067,0.09925634011477337,0.024296269353560985,0.06861148335486858,0
0.08498209200110848,0.05819598768853672,-0.08256830605223853,-0.0932685709210958,0.048320479248512724,0.009119458865106187,-0.14599286774975417,0.08208211554091205,-0.02812350693974619,0.033665115080786776,0
-0.029358712607833105,-0.05985857589217634,-0.07467946494799178,-0.021014418708447186,-0.04706789378613546,0.018117208208350857,-0.020322451432927827,0.008173828711849065,0.003891056827392897,-0.011422255716786211,0
0.04728144129815659,0.01805049235669822,-0.041891220366565646,0.027364992088073734,-0.005067724457623654,0.03674152848252115,0.032726100543305596,0.03149703302126339,-0.051591974060506945,0.0451891400060237,0
0.00020489562598554386,-0.07014547527858038,-0.018768059251668065,-0.0043600357366996795,-0.06056180189521944,0.03847274969383997,0.000376546618219677,-0.06517053821684848,0.02730997484291977,0.02926809803717078,0
0.007089322065014255,-0.02261913559338529,-0.09721586424727968,-0.023043001548788168,-0.004158756842467902,0.03111566541381515,-0.03813529483713873,0.04351223142460707,-0.02662731085665071,0.02756653834743864,0
-0.023672448249215456,0.15735563544207204,-0.05336949728804527,0.029966644091114294,0.011819765740913493,0.054929575702119,0.0021352606573932197,-0.0282669309121156,0.03351773565244572,0.03750297861515742,0
0.024825156702010093,-0.02762902851874092,-0.027764272047025924,-0.020213038178659885,0.013932058618194989,0.06521808087993225,-0.04363089427533394,0.06054227069385264,-0.033576492169378074,0.06475992674979211,0
0.060718299562871905,0.008242778399145336,-0.0007822394838290512,0.07363765264983244,0.09586814079581352,0.04349102117932587,-0.024095715596701026,-0.10814172978868103,0.004266473436350723,0.06318184553268061,0
0.10480633244241089,-0.031470990817943606,-0.042851991493622725,-0.020941874985573053,0.0076017779020124444,-0.008432882223564574,-0.09118762539509503,0.07765496030588814,0.0077657155572964515,-0.03976533624906507,0
-0.056172356100008675,0.028659982254898544,-0.040168703425131035,-0.014999467939820876,-0.012713650479317287,0.0020022475914772435,-0.053813815113547714,0.027264497264350606,-0.004975625761454523,-0.02597085175615964,0
0.031004322533000478,0.029747314148253882,-0.025860259934040727,0.07655500311053641,0.03281551922259175,0.025977006876560113,-0.09825677001855317,0.07599822133747197,0.05647639071579776,0.0025376254095632344,0
0.051057802551204505,0.016940877580668975,0.016184084436769882,0.04408682794259667,-0.051810335057964944,-0.02730340186502645,-0.01408912685345996,-0.030873628106468622,-0.002693443356416768,-0.06543206157571416,0
0.15486730203083535,0.010563116251102206,0.03202787394727539,0.01224440212340339,0.023014502826633886,-0.02299736924920339,0.10396704519248143,0.021539139363009243,0.019535497000418522,-0.057167581530235594,0
0.0610105348833852,-0.043378428474096786,0.020594855756714797,0.033316839975054004,-0.0498632358425213,-0.029495890618918733,-0.0189386810436495,-0.07368543483850025,-0.00182372888891859,-0.01298027489290923,0
-0.00876012801349658,-0.05798605082846715,-0.046905623648515776,-0.06385493346565357,-0.08082724150986086,0.018177509118456434,-0.0810906494418312,0.037928438249520316,-0.01449182725728132,0.013570786218595216,0
0.004449839478053716,0.07315807806793397,-0.014064029181745426,0.03905511613910059,0.06715221474740693,-0.0069032533926667045,0.013490779942711946,0.006168769173120684,-0.027642163519322936,0.09436947805407384,0
0.0269662485691328,0.011561028402640568,0.025137009617687844,-0.006633629565031089,0.07050546671657766,0.03759485948690539,-0.03987600294599186,-0.024552583288231674,-0.026650533512871687,-0.04784690982894053,0
-0.108459558639375,0.06695937735338411,0.0027653507535687107,0.012738133572958195,0.04685114165425482,0.04204294014547683,-0.05431961647631068,-0.009165148211805028,0.047364809614043685,-0.042732871272676665,0
0.24406775268906633,0.10923592159859516,-0.1002345664677783,0.07728521892551483,0.08427771276730087,-0.01592575833252109,0.12881244005059206,0.1333315884161711,0.03888739004928067,0.046285074507505075,0
-0.07739161490692227,0.01652294262362569,-0.027305662459759638,0.07993367935446467,-0.006810261538296514,0.0159586463424345,-0.0014160807396189426,-0.0224861591055692,-0.0042365607866143035,-0.040169715010975236,0
0.15202824439239582,0.003199079552238422,0.023661028587524797,0.05335383234178557,-0.01127912663571234,0.0683402332997291,-0.003011448602758598,-0.014060878022700882,0.03993155493766444,0.10557948603915629,0
0.027642607515992713,-0.05410385013718794,0.0027352858570614254,-0.027397066475811208,-0.08804708272952898,0.014171148767921644,-0.008763237057135203,0.026692091973366867,0.005268437694441989,-0.014062499473362746,0
0.1201525327869173,0.007660271872444726,0.0241695738344335,-0.0483521449561725,-0.07584820204509947,-0.047469786924654006,0.026308113169608814,0.0569042389649488,0.031508372261401754,-0.009736074031299785,0
0.006671859538056689,0.01001688305238551,-0.02610588342401533,-0.024161970652222767,0.03310331970145715,-0.010171228935167047,0.07337512099738085,-0.02366167999770892,-0.05358053032616049,0.09878964611037264,0
-0.16774445041505143,0.23090174886474318,0.07412922768542037,0.0033699872259425716,-0.014432104580957745,0.044267217759718425,-0.07109678156831509,-0.0010730246424694033,0.08581283997500982,-0.05954167215412427,0
-0.06411107509533179,-0.006296683116194796,0.03299192020663154,-0.0156542930156,-0.084498589649921,0.20071296784367681,0.07788973773600351,0.04438338094916869,-0.09546488483510296,0.03058572614767443,0
-0.06256084053042775,-0.04095963839429124,-0.04360264036269463,0.06427822718566557,-0.01432219980717252,-0.008725296883648278,0.012945707036894332,0.021597947075245417,-0.022704064473676844,0.035491539392501846,0
0.01690587596155814,-0.06312704927198681,0.039825681797001654,-0.006859531209874944,0.009562480292185618,-0.008218316781152788,-0.002376824711346579,0.03091750214231839,0.047031372226795626,-0.04907779833142193,0
0.0066286407685519945,0.0064314783493779355,-0.0029572943674208243,0.021947656325381704,-0.01741173649272771,-0.01159304731349369,0.019301687866044297,-0.03860153758975334,-0.007469615957749633,0.008268788014643057,0
0.00757009393039636,0.06605008687586324,-0.03172868254720071,-0.022150487246821164,-0.047677714819887404,-0.01120852340759351,0.026957071094926836,-0.01741570524024573,-0.017674340064945688,0.02933935953536706,0
-0.08420055153842115,0.06798306252830041,-7.382712905334066e-05,-0.04559489344755704,-0.015140181646986207,-0.017138266190038696,-0.0952106626647462,0.04181478171344784,0.026805474479657372,-0.021409924159858647,0
0.07036624332966164,0.001553748906352632,-0.0700126848059848,-0.061599731862399296,0.008021354403504337,0.13795842984111942,0.06412832647540194,0.08281915341775062,-0.12050453508364402,-0.06767693406179677,0
0.17824294732450385,0.013303112776153531,0.04810277445863485,0.021190736022410336,0.062427498007482936,-0.022241942561224873,0.04804926222110937,-0.05441506952048552,-0.048709593053679674,-0.06414724016285636,0
0.06539379754739315,-0.037353834581871186,-0.016520437706015547,0.03235935113058108,0.019962376429519584,-0.023208003649888922,-0.009479603601297999,0.03319739610409002,0.030277031197782526,0.04892020115478224,0
-0.04830970773037151,0.08772729983941517,-0.019291789793222488,0.0038948574813183374,0.02581837293316388,0.12083301871687305,-0.05974762411363506,-0.012282894855688044,-0.018222808703259433,-0.05811797061263768,0
-0.0012286794287543516,-0.06175705309307481,0.033809394540432136,0.04584764450173343,0.010398404501309046,0.012287897666015749,-0.016992404400036066,0.0006370213979071935,0.02708270662956722,-0.016063916344863625,0
-0.06353621516827253,0.030497782840913513,0.09115373110946201,0.02571153499323333,-0.02113331011310724,-0.025341565716026332,0.02474451048809244,-0.0032029680101334115,0.06835620148816117,0.047267563928809174,0
-0.07987630812676372,0.08343535066256128,0.015802100016717356,0.0062099985013328455,0.02788963061423193,0.021799238395336644,0.06112683075371632,-0.020841553849652698,-0.01189420469404345,0.010770269360066805,0
-0.019735700826520597,-0.056384054482247675,-0.048071890022123615,0.04203228557754367,-0.0017719441306210323,0.09758456015060038,-0.08867537646844659,-0.11535825127202616,-0.0004981360808086026,0.10334067308037488,0
-0.08163017271006258,-0.04647621615955707,-0.004201981836021312,0.027748234456897357,0.02518105237029279,-0.08425876803673205,0.05444582842973206,-0.01873005928528082,-0.05552794726888383,0.020530041870444805,0
-0.024253782553430622,-0.07151177401746835,-0.08286971145682777,-0.07868647787316956,0.04790518113131492,0.054035469899516825,0.05361568549173558,-0.04718200234565592,0.04973067445961988,-0.03446795572413033,0
-0.019657112544122737,-0.05125186734867176,-0.13150590941023146,-0.03044580131322419,0.07263612727054583,0.017926408881104333,-0.02585913652297564,0.0556896139099877,0.06161811437407397,0.03502649985754729,0
-0.09646490129242588,-0.016886572413863283,-0.006419523513458564,0.05017074672973246,-0.026582113660153568,-0.035237920401994416,-0.004099046186121147,0.020417638081599687,-0.007656105734532769,-0.024648625043262498,0
0.17374966867900857,0.05587167382117749,-0.12659290074171375,0.10875839158673839,0.14226879454182192,0.005468700076184545,-0.009912446768550558,0.01948738006106069,0.004878160146750359,0.0056628080243371695,0
-0.013465655933814304,-0.03579094396721596,-0.08553920506978159,-0.00044154026110348327,-0.032600878468557415,-0.03160709835779904,-0.009892428667106,-0.03570437375756539,-0.033406281038940694,0.01211576117347648,0
0.14092947582521473,-0.02935939121428966,0.028865663009352296,0.02464202720030151,-0.037914874224541845,0.032711680210207525,-0.006018499760924122,-0.012136481436977105,0.025619342655265488,-0.03138918178436624,0
0.056108431957985073,-0.0059807431052938086,0.027232294183040292,0.022682772248982505,0.004787420066139789,-0.02489337003022974,0.09011516467604412,0.050093139253968966,0.04503788081794591,-0.023442235151323224,0
-0.05427378793248626,0.07014615734006645,-0.021387167157784718,0.03279205705873386,0.009989170009960023,0.01496389089277399,-0.034857976231261786,0.024983782599252463,0.038804529460575624,-0.058151562377246266,0
-0.0794971065124708,0.03776165312850852,-0.015698130328726377,-0.011986305627670706,-0.03907541065950115,0.032975544227413875,-0.021648645773159066,-0.040791445554937335,0.004712331349673559,-0.0012717326904629583,0
0.07020155583472043,0.08986669825013185,-0.15845309815236558,0.051175972104587415,-0.029061684078919084,0.08425645983661673,-0.013123349446372392,0.09166850944053631,0.058203396175654995,0.029676118265518706,0
-0.0853213422406876,-0.014379318507760985,-0.0332943275729891,0.11432110235195363,0.06795627411340317,0.014007764224686768,-0.03232085512938223,0.08717719516047008,-0.00950091875438793,0.019119828878778004,0
0.0182026097940664,-0.03378781794318414,-0.027874457567329626,-0.055158192096444264,-0.052971313253484364,-0.03483613829770513,-0.051101392926048865,-0.01767390175319826,-0.008629051357249333,0.03282521174279051,0
0.12783822227173616,-0.03567024928247443,0.05178192184669131,-0.05448929935507798,0.0461294073363003,-0.033307774637316045,-0.059372202586501964,0.04705918828413204,-0.0001966937993169945,-0.01831670713167546,0
0.19926905790984878,0.03548010707873337,-0.08172770225682709,0.026003708727816745,-0.003972337757887336,-0.00290786580039839,-0.03073869056122979,-0.02933398084232918,0.004432789854605582,0.0553303735445474,0
-0.04580790316440764,-0.07434722460343947,-0.06783404991950434,-0.04047846735386176,0.019553328033818235,0.003982694798684626,-0.0030806545944874575,-0.044740214584842106,-0.0019951652842333215,0.0007743268318094367,0
0.000665643928164099,0.07790165210604875,-0.09293834847707715,0.004442256093608902,-0.006405765771867572,0.03078887541540786,0.0007718109963805835,0.022619487026769906,-0.003313677884500923,0.07407781149043292,0
-0.005294946410590783,0.00956209535386322,-0.095107295531285,-0.0330794240568378,-0.028700910930055782,-0.057880255291070756,-0.011243024532313182,-0.0694620991091353,-0.04879753359402115,-0.08525138046253353,0
0.09033106266157213,0.1318746052516114,0.022091657044112385,-0.09076661612717084,-0.01834618603753207,0.007187497650833506,-0.02607024158230763,-0.03938441396825394,0.042939182966463624,-0.00734541165539344,0
-0.049969030148976426,0.01648852260284343,-0.077548323871919,0.015957502537488236,-0.023796080994936995,-0.018009331727975628,0.008264316050549675,-0.029419479558493854,-0.011822359052927785,0.002000643542741958,0
-0.05153583002364594,-0.07400645671352599,0.054291354948033284,0.07750745853503752,-0.08539236900524097,-0.05686462731267889,0.027203095480366216,0.025885243893154337,0.02759411686334702,0.025423267814279355,0
0.20381153334621208,0.0245266643316509,-0.02359229420621869,-0.055668537816134,0.05353399815978809,-0.05423793836706798,0.05224213371064805,-0.0733648467058737,-0.006879350493895761,-0.0962445564674656,0
-0.056565116262918866,-0.08347527475032984,-0.059987878447584866,0.06317603705887062,-0.020879077510093463,-0.029775383063048666,-0.02732334745642609,0.0017453634588339598,-0.03578575854598327,-0.03441384274719186,0
0.016464999292617466,0.05042234273063734,0.01986575817353935,0.07921775980417259,0.030561870185323522,-0.02245059162554563,0.03262577792303042,-0.050108794514933906,0.0012318745122365134,-0.0014609041249489568,0
0.33070924070403984,0.06612108415514793,0.04896861148589731,-0.011833187199112694,0.03226449331956849,-0.05590597116242618,0.03650730068529506,-0.0054843689405302005,-0.010081532423614419,-0.06028826832464787,0
-0.01766959448470911,-0.03985097801699794,-0.01261771766584294,-0.04936654998406618,0.03656567502118239,-0.029248702692984314,0.07740318338098612,0.0432516603519893,-0.0036493409551926173,-0.004989925596175069,0
0.09962954234846554,0.07201860754542415,0.02924164541422847,0.03675358947917906,0.03557875307728674,-0.0545462998790695,0.08246276175108135,-0.02263245440024941,-0.002234104767749482,-0.08279979635792702,0
-0.1229221113331865,0.13176868552257393,0.0521829993722793,0.02353461944278078,-0.04419808283296955,0.038404819231161416,-0.0006887153419255013,0.03557023697345364,0.051397594836221604,0.02156916814224856,0
0.03853036766545885,0.025122947190638935,-0.01705132827716298,-0.0007539512235558397,-0.01539947517734182,-0.04301325700406355,0.018314971079903535,-0.057073854865504835,-0.015499261469348628,-0.026664927068744237,0
-0.044996076072051555,0.023854671752421883,-0.07561902515826666,0.08753791476630289,0.0336705702487986,0.030955895553540475,0.021804212347706138,0.03314209864672225,0.018460357901457065,0.04802914210481116,0
0.07674916396615612,0.060476949304493016,-0.08570191275798913,0.023315770937442904,0.15826194212521136,-0.009618634161405324,0.12835443461377438,0.1237485984816793,-0.017116848852931372,0.0075814065710372155,0
-0.06880757422507389,0.06704445256389019,0.004884014120978195,0.04188706277665859,0.023604560006191717,0.09206964293877798,-0.07575314958430426,-0.04654008675220777,0.00028224707002120694,0.0063931821296260224,0
0.0060868718998626226,-0.07311593238460307,-0.04006055789343958,0.039559913236631467,-0.02280749622798496,-0.002907461285617017,-0.022205945043443698,-0.061202008554788086,-0.05843690700800368,0.010466810019100754,0
-0.11040883750944787,-0.021377676631064456,0.013550349565836079,0.06143203266099964,0.024874201012765607,0.0014191591569233959,-0.016928071979618084,0.02796616288346714,0.01070579370750592,-0.016559451950578185,0
-0.035430091930742605,0.21395964242873747,-0.05969965864260133,0.07841250414471607,0.05819341745603774,0.015345059690190621,0.04628941473113027,-0.042969476844838296,0.029551334408027072,0.0298988101671626,0
-0.0752942994917718,0.09678567966027962,-0.04912777706802816,0.06005435534644599,-0.0033894038138803035,0.022608695098290096,-0.03928104724786502,-0.010726209041861088,0.018337706116128224,-0.0021187642647255834,0
0.0037689899301795744,0.06519386521261919,-0.027697297130638336,0.07808289670931887,-0.021256003552066027,-0.032896926747892304,0.018298944607891394,0.01876504803891282,0.022924017930154732,-0.01673714386072228,0
0.06450171095342529,-0.04666366753601386,-0.07486995897013352,0.021587719834371015,-0.09457282507492308,-0.051821519694956554,-0.030179515553764108,-0.008759179411447309,-0.009176657081205597,-0.022742626669444984,0
0.23276188835441064,-0.004786323903889212,0.0798581946148496,-0.007371709568607883,-0.03371051366873958,-0.05785365695535883,-0.010529753156336438,0.03273540332706246,0.007912497668846372,-0.08238804571419583,0
-0.01277313331480583,0.02534038077487771,-0.018369940209884982,0.025332320043891837,-0.019655929814635487,-0.006623848813857567,0.028065933096387052,-0.02067748120499,0.019920534022218245,-0.05997982979299911,0
0.05537729469961248,-0.05311820654474122,0.08005029808233632,0.06918504004077648,0.056979352142704054,0.0034314592034750484,-0.000280128005882601,0.03077042860634379,0.013794796001232255,-0.017747964419988833,0
-0.08433019685793813,0.02276805732665331,-0.03211376255260989,0.05445260085484584,-0.038419920745093726,-0.05903688499512407,0.03585390428809443,-0.004988371810578229,-0.021027064852707892,-0.022969449236083864,0
-0.05040391238442185,0.025985664446390788,-0.0452250703913689,-0.012660355292845253,-0.0053403852373097496,-0.006344022359216166,0.0019018434252790007,0.02583188380796603,-0.019596010396360487,-0.025587829566272806,0
-0.008608421664389396,-0.06181960249214846,-0.04259495492934519,0.053954589614183854,0.010981044149460011,0.014496212070852225,-0.034996070524366964,-0.03288074751738137,-0.03647523789437597,-0.04416080401899369,0
